"Participant","participant","Time","Neutral_Low_CS","Happy_Low_CS","Neutral_Low_ZM","Happy_Low_ZM","Neutral_High_CS","Happy_High_CS","Neutral_High_ZM","Happy_High_ZM"
"P30","P30",0.39648,0.663354984544896,0.76575259249936,0.751921674991498,0.677875451256994,0.644886764644262,0.734219405510098,0.814121489070875,0.85866954082034
"P30","P30",0.39697,0.70223775060211,0.740551809120381,0.814518798784988,0.753580296833712,0.63021884735831,0.731047877847714,0.79853789903452,0.804335379145198
"P30","P30",0.39746,0.706748920016417,0.719563341096393,0.830741407849748,0.841889640758758,0.61278142971555,0.75356165469397,0.774345221825585,0.776370571588973
"P30","P30",0.39795,0.742913831024785,0.687196710105623,0.807948018709782,0.747331594337981,0.613018690156758,0.782741193409364,0.8022872672437,0.792278286081018
"P30","P30",0.39844,0.77148899318644,0.760300811025006,0.850377583221748,0.59249326931131,0.639581971288931,0.798176568870004,0.832556682878305,0.823155409461596
"P30","P30",0.39893,0.758203232311889,0.835369450605774,0.874462676940368,0.537806135818908,0.65144118984788,0.818041309693215,0.849728478641687,0.752396916111877
"P30","P30",0.39941,0.729915118755688,0.857811592720136,0.889070665566153,0.61637777721406,0.677151197912842,0.846159065621794,0.78993523718343,0.706784722279376
"P30","P30",0.3999,0.682899902253443,0.847323100069502,0.817398727282575,0.677578085243551,0.698874175293864,0.836712218111684,0.777551467276204,0.771965265045399
"P30","P30",0.40039,0.648780986210687,0.858539746246807,0.723062128194294,0.684805844986385,0.685644024836503,0.815202913818007,0.7674336220885,0.805511600247945
"P30","P30",0.40088,0.63181188742407,0.839838722103678,0.656372725976934,0.75587217269938,0.663393128654643,0.789653638350362,0.708200685011217,0.734150809231896
"P30","P30",0.40137,0.655680164703395,0.784986778155197,0.649217634989573,0.805601626377217,0.63146017802387,0.784267170845605,0.604239674515948,0.756885456850384
"P30","P30",0.40186,0.666880400577611,0.659215835072261,0.71297274022133,0.775559356944467,0.594196741239076,0.80761927889048,0.573561042226097,0.799951577275987
"P30","P30",0.40234,0.697635774989416,0.5634132101648,0.810024215641816,0.689675536714488,0.573493914766359,0.809016142289713,0.674058357177525,0.772793662788682
"P30","P30",0.40283,0.72000934606783,0.548063218056204,0.793812638923666,0.776153365912814,0.605334698378049,0.795183197124182,0.756958002893206,0.714005499839635
"P30","P30",0.40332,0.729574526030536,0.572875063410192,0.77830356106466,0.911922548104531,0.654751881528716,0.758896006588742,0.834514054505755,0.695670114286739
"P30","P30",0.40381,0.693688445693579,0.605290283849317,0.739029574853295,0.875926568896551,0.739366034908597,0.753387395582495,0.844309070592002,0.718985840289523
"P30","P30",0.4043,0.641949738470396,0.651801769610383,0.702964253457674,0.736237106961172,0.796365030669612,0.727711217574998,0.848068563776947,0.803392541513345
"P30","P30",0.40479,0.694692530469272,0.720213180422009,0.746529288303065,0.707921358962585,0.826087397075961,0.710749802287514,0.733027745658607,0.863078911873292
"P30","P30",0.40527,0.71526723418305,0.741526278507537,0.81445055789556,0.744693010890358,0.828253485712944,0.747704320023229,0.58252179762812,0.807817874447988
"P30","P30",0.40576,0.697452640542739,0.727459325528907,0.869706031638863,0.733579341834975,0.80109077385292,0.74054793796242,0.626295257199877,0.766972906772619
"P30","P30",0.40625,0.688257697898552,0.723730199335929,0.80078349889053,0.776226419424457,0.738601350457726,0.702533250066874,0.745784244200227,0.77309869911299
"P30","P30",0.40674,0.706083383686558,0.790455199394643,0.698636047821071,0.850659504337151,0.663916298402741,0.710565637053334,0.752503993927322,0.753761022863898
"P30","P30",0.40723,0.690511950080358,0.837124646367573,0.708889707041783,0.825154303788517,0.680386969183218,0.72774377997865,0.854474349716001,0.705613251362275
"P30","P30",0.40771,0.692723518196518,0.836484191768237,0.703694103652874,0.775660740074687,0.743332277937108,0.696240893436526,0.930346915675115,0.716801236555052
"P30","P30",0.4082,0.723770696386301,0.839924056040384,0.708527164987488,0.72991825370952,0.755092097499452,0.690306917990174,0.964124550736279,0.726397609895499
"P30","P30",0.40869,0.764556857285686,0.845425510680977,0.812638473321793,0.805556234584896,0.728976357609005,0.75238142447563,0.89404373324971,0.757397339769143
"P30","P30",0.40918,0.809239695086841,0.835735071627552,0.846219675385065,0.764217803455858,0.693488791265321,0.798839972831372,0.790027126895361,0.791445953002986
"P30","P30",0.40967,0.78602138303133,0.786638548668606,0.809763245476163,0.685634712139337,0.660280839502411,0.781971229637334,0.78126165437372,0.710388497716321
"P30","P30",0.41016,0.755438534243906,0.776176976805119,0.806023985451944,0.708592008746953,0.694920816619878,0.746360511490189,0.805620521364058,0.638577029517073
"P30","P30",0.41064,0.744446195335595,0.782085021377471,0.872650052051251,0.729273277046393,0.673269545575208,0.73130063858143,0.69758094475893,0.69945463233324
"P30","P30",0.41113,0.739694359828969,0.791314517456992,0.901372215882389,0.737583539485508,0.622420130339866,0.735573150647942,0.692404561145396,0.714626759944058
"P30","P30",0.41162,0.687478248364232,0.77513292362806,0.840605292134141,0.772488268492161,0.673439900141221,0.758012060193526,0.796957439970565,0.716113975052231
"P30","P30",0.41211,0.658134798549329,0.740518809952281,0.788083765234957,0.78411424776307,0.705209286689876,0.753132552364607,0.922956911603728,0.730121933040833
"P30","P30",0.4126,0.687602985869938,0.710764979618217,0.85258456335717,0.765668348947834,0.706582064645266,0.782907330729969,0.827015046336776,0.731375501655902
"P30","P30",0.41309,0.717209152765387,0.723993311107548,0.978307957315858,0.699953150678366,0.675023013451703,0.793507738029874,0.641081355068461,0.703216570242519
"P30","P30",0.41357,0.75750115102928,0.765819680248093,0.962610611773544,0.778586806456159,0.639613698536845,0.785746652312575,0.683359975524039,0.673688936707118
"P30","P30",0.41406,0.789561568881518,0.834566027381163,0.952646695878383,0.856355060067606,0.638201601519119,0.770370018949325,0.761779254943119,0.707431948755831
"P30","P30",0.41455,0.775120928032296,0.857161352029445,0.811648959611393,0.849974583119742,0.64768579437857,0.785621508223388,0.819535931069165,0.776222273640011
"P30","P30",0.41504,0.784896978669442,0.86437074952007,0.746730863050294,0.85069205000823,0.629374636595669,0.849723441412039,0.807328564380238,0.782297906499963
"P30","P30",0.41553,0.780163656528223,0.872546803428562,0.67459472959094,0.762341694459791,0.622606931734281,0.887322177377958,0.668640595468432,0.751153083595714
"P30","P30",0.41602,0.774976605540114,0.855744342413463,0.74970949033524,0.763544056634444,0.627507562436457,0.853602726035929,0.633374656214678,0.792992162543285
"P30","P30",0.4165,0.785675111510624,0.857558573775382,0.828313940864446,0.820567343109198,0.62027263249219,0.806597557340942,0.664805347799333,0.854367966766177
"P30","P30",0.41699,0.762059483771564,0.870537029965381,0.807617730809006,0.807847890311984,0.583044214256198,0.742431219715471,0.701438505735457,0.839601136760529
"P30","P30",0.41748,0.709878473895642,0.829362006544909,0.799494235970311,0.792983515060157,0.57574315173502,0.678699723882974,0.806605738695372,0.829259698047257
"P30","P30",0.41797,0.70155989495128,0.775366507334591,0.713772777368159,0.724345396627575,0.622629274620784,0.62674939585655,0.826436000821249,0.85432678797811
"P30","P30",0.41846,0.732246949905212,0.756190747744136,0.670109523298623,0.770517185598634,0.656324009323354,0.628900614451282,0.789265376540283,0.811777261755782
"P30","P30",0.41895,0.762426452064167,0.793604607306644,0.684511882998029,0.85217463811868,0.659059247537471,0.673750900545319,0.86484321999243,0.777507024194848
"P30","P30",0.41943,0.820308988994649,0.809000391299236,0.750614159458036,0.762185161235447,0.694524330207019,0.719028604359153,0.835432277183894,0.69638926772551
"P30","P30",0.41992,0.852418894327738,0.853192740764968,0.845080517535318,0.708381600312191,0.738786894487836,0.758924814006823,0.764289587210094,0.613655293281141
"P30","P30",0.42041,0.85796404222301,0.877552227412584,0.8852021756214,0.74397189450284,0.776450534424239,0.755147138533565,0.694682293416474,0.715780995894587
"P30","P30",0.4209,0.878497640704045,0.859185616219989,0.835211986218754,0.710540289456029,0.821910083495627,0.793385545381657,0.757794382403536,0.736879344423269
"P30","P30",0.42139,0.919402006557374,0.82822767202052,0.896766990023318,0.729225923560655,0.853084185527671,0.787459904592663,0.798608793173466,0.677420658146312
"P30","P30",0.42188,0.995575670072798,0.831172868221294,0.854324451034463,0.771833744698508,0.843856470228065,0.75289353431533,0.788160668953477,0.70439535161918
"P30","P30",0.42236,1.01021309388031,0.855483676464148,0.715940215408496,0.80177666113264,0.834470038716222,0.7586895355814,0.726881779735766,0.691936321974782
"P30","P30",0.42285,0.957144544522052,0.822473409174687,0.707825783761076,0.795717630536385,0.853214620155318,0.770730790777604,0.62470625241978,0.666349453968314
"P30","P30",0.42334,0.864610230153497,0.758310259332128,0.735770151491737,0.765541829952802,0.879381361020422,0.74937557020202,0.704921221042321,0.634410708107326
"P30","P30",0.42383,0.81010382658518,0.722320476018976,0.737517649685,0.831054552751435,0.915954805627078,0.76814811235713,0.780348953341776,0.572932645972864
"P30","P30",0.42432,0.7359734515379,0.696730721288818,0.813492575898017,0.86139409889165,0.899788299846513,0.810172050808291,0.831521195205667,0.598265965977633
"P30","P30",0.4248,0.660503319047979,0.669301775012047,0.80712434536864,0.858347564050704,0.832356236411259,0.812718493782636,0.801150851080406,0.698108120403278
"P30","P30",0.42529,0.648570317296163,0.690876741504586,0.741678234796389,0.772431837368007,0.788304954349792,0.797974236970349,0.795326902809462,0.714589873782374
"P30","P30",0.42578,0.682320944231201,0.710897515152656,0.682959310115754,0.6189771630156,0.828656205585062,0.787801058675128,0.792033503040896,0.693880405117599
"P30","P30",0.42627,0.712419204184945,0.721681932961274,0.655751741603443,0.623467250953919,0.859293171102771,0.785445170404994,0.79463101002228,0.785268483303037
"P30","P30",0.42676,0.703033318945294,0.764052943997591,0.640040209439247,0.787447113739723,0.857505275556373,0.78778296694612,0.730500248937037,0.735800554433506
"P30","P30",0.42725,0.721676623231116,0.814534589539817,0.645186476493729,0.746552845038388,0.874792429905948,0.759076034345574,0.706249249613507,0.640624414664808
"P30","P30",0.42773,0.778452224664387,0.90471578570055,0.640796340425473,0.667570630351626,0.869125148167722,0.739524913309582,0.68424942440959,0.744480737478729
"P30","P30",0.42822,0.77671670822238,0.975877861852632,0.72804876657224,0.645746523618136,0.8481851373087,0.749590311285169,0.662844513853998,0.849087347203266
"P30","P30",0.42871,0.770708134558006,1.00478829966572,0.85428960546608,0.70574814556363,0.828250113606198,0.776885066891078,0.694908078135694,0.872052855857478
"P30","P30",0.4292,0.766192485917872,0.978222401187326,0.808022592017588,0.78599211539053,0.810842126498254,0.756863165889774,0.7168926881163,0.789231872061241
"P30","P30",0.42969,0.751417518052442,0.8953718758359,0.76167898298599,0.807515473700141,0.798421612333863,0.728206859704377,0.721286242023692,0.675907204547405
"P30","P30",0.43018,0.746439481499628,0.77378722467684,0.799656100307602,0.76544465410686,0.824208488346342,0.718473840236767,0.705087262836508,0.621540834204465
"P30","P30",0.43066,0.728485993463513,0.677079471514493,0.790709500873539,0.711577578953141,0.796659787546933,0.703705298258475,0.709627457548782,0.699116866031039
"P30","P30",0.43115,0.6977782429785,0.657792548291467,0.689734847787902,0.724310173266192,0.768377218642538,0.690345284045749,0.773253194150987,0.75342816046579
"P30","P30",0.43164,0.691693195168468,0.689315940825439,0.678381363017236,0.761562195184031,0.773022163075142,0.667797817405696,0.758945050616453,0.730657279445382
"P30","P30",0.43213,0.701405728108442,0.746492949445297,0.738656825436357,0.66507285804258,0.787506740214155,0.654069826226567,0.690426201954627,0.790023483042148
"P30","P30",0.43262,0.710623413014601,0.7838782854883,0.621697204915683,0.696170750369506,0.79703506619323,0.674451995042213,0.711261896485716,0.7454484925973
"P30","P30",0.43311,0.753595744719529,0.83777728059658,0.671881514443085,0.70566132549045,0.81003164215176,0.693990219554495,0.749157285521024,0.689617731031574
"P30","P30",0.43359,0.821598749102481,0.845480737429103,0.755010036289179,0.602111880585934,0.842689446149914,0.715621408523153,0.807218946752066,0.710224849453631
"P30","P30",0.43408,0.851268765989343,0.812746646216564,0.847375702591181,0.657516797918953,0.821702496057219,0.765085195350782,0.791852238359557,0.71429250464484
"P30","P30",0.43457,0.837265927495012,0.77109086043768,0.86153504956712,0.616639527214893,0.77478871029444,0.810831659080061,0.646368884381458,0.692425782302974
"P30","P30",0.43506,0.799001030888908,0.735868508208267,0.850824443958381,0.559435509016418,0.722862727592471,0.821307748777228,0.587766960356702,0.696399487329177
"P30","P30",0.43555,0.76207427385052,0.746918845876631,0.859343929458347,0.667251467209088,0.72990845776219,0.787663371974977,0.668752662656147,0.728038597086427
"P30","P30",0.43604,0.735440506644158,0.736324873073357,0.868865302379662,0.696711015516134,0.748415508730105,0.805047645313171,0.77801333054463,0.736645875814035
"P30","P30",0.43652,0.711166255534647,0.738000865252203,0.71757199894534,0.60642952550282,0.707011746524135,0.844435951142318,0.820716358623994,0.753099987796542
"P30","P30",0.43701,0.67812781400776,0.754451918033965,0.666460647753677,0.601665787635828,0.667401616721051,0.83847643312058,0.811551661451539,0.738709719068128
"P30","P30",0.4375,0.65638401916555,0.753599163810404,0.687356178488445,0.650787590024414,0.625357961684601,0.782196067622495,0.801845951907225,0.697351891314091
"P30","P30",0.43799,0.66915964430384,0.753822195582414,0.706071917459252,0.694036918135587,0.65091935889032,0.771300697365444,0.802395594549167,0.667693532633034
"P30","P30",0.43848,0.721233497953766,0.792174411877014,0.751425743660954,0.77628857648228,0.657674543226068,0.799050963381719,0.822351160582796,0.726845351024364
"P30","P30",0.43896,0.807775715303253,0.806993816902454,0.698168941198192,0.839117298959348,0.678259187982645,0.818462119374385,0.756638050902202,0.704565055945936
"P30","P30",0.43945,0.858051664743544,0.78166056095218,0.693889521232733,0.802195708019566,0.732344865677727,0.838627426714001,0.641257855835669,0.684789207000014
"P30","P30",0.43994,0.894803447895186,0.791908129936417,0.683643012622269,0.727017277400982,0.78456446436152,0.869092199380838,0.69282481152693,0.623362360754244
"P30","P30",0.44043,0.894049898911205,0.819869687458348,0.677405890428526,0.759030428319892,0.834234641257024,0.85060825667517,0.664456422913549,0.649024173137608
"P30","P30",0.44092,0.857669344929126,0.858768081892162,0.72326082190091,0.75383096104201,0.835594178805297,0.802486686422629,0.594942336634992,0.70440516794874
"P30","P30",0.44141,0.80036588895058,0.888266278296237,0.76325827199235,0.756505835944513,0.77568547372446,0.787077697298561,0.576515303961903,0.721262446694884
"P30","P30",0.44189,0.729344254895027,0.888752862379099,0.705937808451005,0.734287515737154,0.741007718269155,0.810422246737496,0.69447568680158,0.638908924739559
